 time                     v(acsrc)                 v(acn)                   i(Vac)                   v(load)                  v(vb)                    i(Lboost)                v(vd)                    v(sw)                    v(gate)                  v(q)                     v(en)                    v(fault)                 v(vcomp)                 v(icomp)                
 4.10640664294939554e-06  1.32086259876778134e-01 -1.30631324947146243e-01 -6.46111339475119451e-06  9.00857735865682745e-21  4.74135650545708279e-11  3.72890556212648579e-07  9.07127456491759731e-10  1.37932187803381035e-03  8.96689438153464097e-07  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000025620661e+00 -4.60142808341979163e-288  2.99999932928488544e+00 
 4.21045211061974255e-06  1.35456294545193950e-01 -1.33917852495245210e-01 -6.46524794145619808e-06  9.52015859136065398e-21  5.01060978587867615e-11  3.81696156070591741e-07  9.28807473587693993e-10  1.45108197256364302e-03  9.11956039951372477e-07  0.00000000000000000e+00  1.40779337255100529e-19  4.99999999974380405e+00 -4.60097138189554795e-288  2.99999954599277663e+00 
 4.32260316437596485e-06  1.39089649419629618e-01 -1.37459633985419022e-01 -6.47049942559263513e-06  1.00852841359701429e-20  5.30804428309807731e-11  3.98431970480807242e-07  9.55938100595709342e-10  1.53105214308234673e-03  9.36989795653343537e-07  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000025618796e+00 -4.60047915216937813e-288  2.99999970214490785e+00 
 4.42567606898632396e-06  1.42426948818655752e-01 -1.40716673849801688e-01 -6.47592921110273778e-06  1.06200350215230066e-20  5.58949211765305961e-11  4.18058588657002415e-07  9.87306533469892002e-10  1.60797676523442932e-03  9.70718464905956092e-07  0.00000000000000000e+00  1.40779337255100529e-19  4.99999999974382181e+00 -4.60002681280876982e-288  2.99999979762642832e+00 
 4.52016506058301133e-06  1.45483912280506139e-01 -1.43704872605048245e-01 -6.48117834123329573e-06  1.11262184501007779e-20  5.85590444853408379e-11  4.35594181594157002e-07  1.02115387797050684e-09  1.68170574608810137e-03  1.00810534398775237e-06  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000025616576e+00 -4.59961218337701944e-288  2.99999985790194090e+00 
 4.64616657395479021e-06  1.49559183160984405e-01 -1.47690853315779608e-01 -6.48813891446220481e-06  1.18278934985146673e-20  6.22520710566419339e-11  4.52642836907006876e-07  1.06851415452179496e-09  1.78400617384447146e-03  1.05723141198944580e-06  0.00000000000000000e+00  1.40779337255100529e-19  4.99999999974384224e+00 -4.59905933127080396e-288  2.99999991166929769e+00 
 4.76322813616864424e-06  1.53347962096593043e-01 -1.51391370371410011e-01 -6.49451796264077785e-06  1.25064760147778128e-20  6.58235579850212817e-11  4.61114827457559169e-07  1.10902921515772511e-09  1.88177653837563481e-03  1.09368239797614723e-06  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000025614888e+00 -4.59854576423742050e-288  2.99999994314315099e+00 
 4.86061495241585477e-06  1.56504414083525889e-01 -1.54465474562417993e-01 -6.49991200707411565e-06  1.30882358190114029e-20  6.88854516920956192e-11  4.65521635352145693e-07  1.13768296414540499e-09  1.96425864376994401e-03  1.11522885998131849e-06  0.00000000000000000e+00  1.40779337255100529e-19  4.99999999974386089e+00 -4.59811855706324528e-288  2.99999996051755291e+00 
 4.95704786124315268e-06  1.59634321578325772e-01 -1.57505094307375443e-01 -6.50573430049927737e-06  1.36772463292362574e-20  7.19855070096575527e-11  4.71872084759229133e-07  1.16265488640014511e-09  2.04687978717114786e-03  1.13248644298163655e-06  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000025612756e+00 -4.59769557353133215e-288  2.99999997248238692e+00 
 5.08228641715255549e-06  1.63702839827790464e-01 -1.61449013213412734e-01 -6.51439944676646121e-06  1.44602884474142256e-20  7.61067813166404272e-11  4.87862767438935816e-07  1.19595022417899621e-09  2.15673868321098524e-03  1.15944744880665047e-06  0.00000000000000000e+00  1.40779337255100529e-19  4.99999999974387954e+00 -4.59714629794883979e-288  2.99999998284338032e+00 
 5.21374128624129067e-06  1.67973014404093457e-01 -1.65588978565869516e-01 -6.52500231290709110e-06  1.53073028796220343e-20  8.05647520133180157e-11  5.13566924414215547e-07  1.23874129649510444e-09  2.27706273468921815e-03  1.20232812056514023e-06  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000025611246e+00 -4.59656982927896674e-288  2.99999998956109604e+00 
 5.31240586639075838e-06  1.71175718693110185e-01 -1.68698576439748255e-01 -6.53371674363967259e-06  1.59637094075274265e-20  8.40195232134764852e-11  5.35112201297968796e-07  1.27793195089149716e-09  2.37163581451140144e-03  1.24480855147959463e-06  0.00000000000000000e+00  1.40779337255100529e-19  4.99999999974389819e+00 -4.59613720329276482e-288  2.99999999278642093e+00 
 5.42226286418764800e-06  1.74739935036380717e-01 -1.72162723356388075e-01 -6.54375534814288784e-06  1.67193937708406107e-20  8.79968093369331456e-11  5.55707215933024738e-07  1.32603401610693849e-09  2.48116897266733834e-03  1.29581299142688762e-06  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000025609204e+00 -4.59565554855996454e-288  2.99999999522530336e+00 
 5.55142686185135265e-06  1.78932229645412055e-01 -1.76234002576804050e-01 -6.55572907859447440e-06  1.76425950501496315e-20  9.28557634394827589e-11  5.72092328095673441e-07  1.38176859486386398e-09  2.61431620354601229e-03  1.34957606899435100e-06  0.00000000000000000e+00  1.40779337255100529e-19  4.99999999974391507e+00 -4.59508930922226705e-288  2.99999999706855647e+00 
 5.70272338030199197e-06  1.83851167290656675e-01 -1.80994618324601925e-01 -6.57043364660214735e-06  1.87679371316739656e-20  9.87786165012625036e-11  5.85342302293297081e-07  1.43950713982952863e-09  2.77437267812003473e-03  1.39755231965042804e-06  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000025607783e+00 -4.59442613237288384e-288  2.99999999835170428e+00 
 5.82183131839461846e-06  1.87731117764815325e-01 -1.84734879683547848e-01 -6.58326570135425726e-06  1.96834979091289016e-20  1.03597357436151401e-10  5.98676700073213139e-07  1.48047052300512648e-09  2.90326910178187675e-03  1.42939826597729791e-06  0.00000000000000000e+00  1.40779337255100529e-19  4.99999999974393017e+00 -4.59390411485583601e-288  2.99999999894743485e+00 
 5.96653390996852166e-06  1.92449509790344975e-01 -1.89274176924819959e-01 -6.60126605445121584e-06  2.08301337634393875e-20  1.09632282986300603e-10  6.25970949561172974e-07  1.53423489471340464e-09  3.06523839668048585e-03  1.47774200953561374e-06  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000025606184e+00 -4.59327000282313003e-288  2.99999999939232609e+00 
 6.11315177080381768e-06  1.97229606373186678e-01 -1.93874302314095276e-01 -6.62223628189462232e-06  2.20369427931451668e-20  1.15983909459643081e-10  6.63364662775263848e-07  1.60135109733289094e-09  3.23802391720008804e-03  1.54721242757052906e-06  0.00000000000000000e+00  1.40779337255100529e-19  4.99999999974394527e+00 -4.59262758707897662e-288  2.99999999965184694e+00 
 6.22700808094739823e-06  2.00939447013736339e-01 -1.97448685678439539e-01 -6.63996846528291940e-06  2.30117509832747146e-20  1.21114478882352366e-10  6.92755934456586743e-07  1.66265555466144498e-09  3.37915270929589010e-03  1.61247601137980124e-06  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000025604674e+00 -4.59212878023000689e-288  2.99999999977309528e+00 
 6.37344088105234685e-06  2.05712011097191033e-01 -2.02044501733202125e-01 -6.66390571246733288e-06  2.43200763773427974e-20  1.28000402010334804e-10  7.22898542803264425e-07  1.74521262747438696e-09  3.56862838839161001e-03  1.69535731983591011e-06  0.00000000000000000e+00  1.40779337255100529e-19  4.99999999974396125e+00 -4.59148733480049042e-288  2.99999999986990451e+00 
 6.52394835465948056e-06  2.10625705427765431e-01 -2.06759872992557159e-01 -6.69020033183809204e-06  2.57282691243740839e-20  1.35411942785591882e-10  7.46734761873431340e-07  1.82603094176681188e-09  3.77079865013088588e-03  1.76844574947877661e-06  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000025603253e+00 -4.59082813379528399e-288  2.99999999992661692e+00 
 6.63865099717666193e-06  2.14378687192496475e-01 -2.10345258593358120e-01 -6.71212278413602093e-06  2.68422074973207416e-20  1.41274776328530327e-10  7.66373461328666949e-07  1.88407953161386013e-09  3.92942971317379337e-03  1.81792888513266532e-06  0.00000000000000000e+00  1.40779337255100529e-19  4.99999999974397635e+00 -4.59032581637181566e-288  2.99999999995233013e+00 
 6.78021632113321046e-06  2.19017870325343478e-01 -2.14763044025958194e-01 -6.74272624834326706e-06  2.82650068220422423e-20  1.48763193828487338e-10  8.01225162158705872e-07  1.95921530565885955e-09  4.13226265729306919e-03  1.88655784317027113e-06  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000025601654e+00 -4.58970593500106647e-288  2.99999999997213251e+00 
 6.93065580499621638e-06  2.23950490796369472e-01 -2.19455135641831500e-01 -6.77993815190180982e-06  2.98422778744844073e-20  1.57064620421865476e-10  8.51287063081599642e-07  2.05329385046296062e-09  4.35949019051291072e-03  1.98216458963902583e-06  0.00000000000000000e+00  1.40779337255100529e-19  4.99999999974399145e+00 -4.58904728756936474e-288  2.99999999998427569e+00 
 7.06142236320460565e-06  2.28237360098039493e-01 -2.23534356590469968e-01 -6.81590458351255535e-06  3.12778599628422175e-20  1.64620315625184274e-10  8.98804951602962880e-07  2.14966273118781746e-09  4.56866948767678700e-03  2.08400731399207678e-06  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000025600233e+00 -4.58847484810118360e-288  2.99999999999040678e+00 
 7.21880379380819979e-06  2.33399578518136502e-01 -2.28440974420056758e-01 -6.86274015904153600e-06  3.30971219528356741e-20  1.74195378732232257e-10  9.50401893184819120e-07  2.27599005228244043e-09  4.83468105914857012e-03  2.21312994334070367e-06  0.00000000000000000e+00  1.40779337255100529e-19  4.99999999974400389e+00 -4.58778599497261063e-288  2.99999999999473665e+00 
 7.38427198716058887e-06  2.38839240758848576e-01 -2.33587515780223270e-01 -6.91675277053604987e-06  3.51224189587551020e-20  1.84854836660149285e-10  9.98628873181678063e-07  2.41041966140905561e-09  5.12945590973757238e-03  2.34168150085273451e-06  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000025598901e+00 -4.58706185795656725e-288  2.99999999999720490e+00 
 7.51911183506675168e-06  2.43285175599796205e-01 -2.37768265197423695e-01 -6.96571185887506772e-06  3.68584570028454840e-20  1.93991878999203114e-10  1.04203816838298182e-06  2.52032394669314393e-09  5.38095987149663467e-03  2.44378069657499992e-06  0.00000000000000000e+00  1.40779337255100529e-19  4.99999999974401810e+00 -4.58647184408060478e-288  2.99999999999832179e+00 
 7.68775220558332920e-06  2.48858541469367589e-01 -2.42984046719788793e-01 -7.03565637494296681e-06  3.91437245696235380e-20  2.06019603037162343e-10  1.11399465500043541e-06  2.67072663423081420e-09  5.71329413095509036e-03  2.59096376411085216e-06  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000025597569e+00 -4.58573403735257684e-288  2.99999999999912026e+00 
 7.74451341135647104e-06  2.50736425912360394e-01 -2.44737587767089038e-01 -7.06159868490985332e-06  3.99434743790511431e-20  2.10228812561265303e-10  1.14318095733819672e-06  2.72700891225066785e-09  5.83040048658167200e-03  2.64886161437335692e-06  0.00000000000000000e+00  1.40779337255100529e-19  4.99999999974404208e+00 -4.58548573207446971e-288  2.99999999999928724e+00 
 7.74461341135647126e-06  2.50739734659365221e-01 -2.44740676744247154e-01 -7.06164618446969428e-06  3.99448981315999438e-20  2.10236305995734090e-10  1.14323431883968228e-06  2.72711144408133717e-09  5.83060947896310924e-03  2.64896831845977162e-06  0.00000000000000000e+00  1.40779337255100529e-19  4.99999999999746514e+00 -4.58548529463040212e-288  2.99999999999928724e+00 
 7.74481341135647169e-06  2.50746352160622021e-01 -2.44746854691314186e-01 -7.06174124920355695e-06  3.99477457442177061e-20  2.10251293430567272e-10  1.14334105327276671e-06  2.72731653245151818e-09  5.83102748324360563e-03  2.64918175972594491e-06  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000248335e+00 -4.58548441974235150e-288  2.99999999999928724e+00 
 7.74521341135647257e-06  2.50759587169268328e-01 -2.44759210579307107e-01 -7.06193076183136981e-06  3.99534416147381469e-20  2.10281271696470010e-10  1.14355459061027535e-06  2.72772685746455093e-09  5.83186360893547112e-03  2.64960884077736946e-06  0.00000000000000000e+00  1.40779337255100529e-19  4.99999999999754152e+00 -4.58548266996674970e-288  2.99999999999928812e+00 
 7.74551341135647154e-06  2.50769513431644220e-01 -2.44768477489403113e-01 -7.06207247247458980e-06  3.99577140824319668e-20  2.10303758368547011e-10  1.14371480340603093e-06  2.72803473098087730e-09  5.83249080572155552e-03  2.64992932522714353e-06  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000242739e+00 -4.58548135763548673e-288  2.99999999999928946e+00 
 7.74559341135647205e-06  2.50772160434065139e-01 -2.44770948666306942e-01 -7.06211014733781894e-06  3.99588535061605933e-20  2.10309755335540920e-10  1.14375753727109711e-06  2.72811685332677454e-09  5.83265807616804594e-03  2.65001481816935556e-06  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000003020e+00 -4.58548100768055973e-288  2.99999999999928946e+00 
 7.74575341135647138e-06  2.50777454443760150e-01 -2.44775891015260150e-01 -7.06218559731741635e-06  3.99611324225146498e-20  2.10321749632143495e-10  1.14384301226034439e-06  2.72828111384046909e-09  5.83299262956514779e-03  2.65018582521233823e-06  0.00000000000000000e+00  1.40779337255100529e-19  4.99999999999997158e+00 -4.58548030777076042e-288  2.99999999999928990e+00 
 7.74607341135647175e-06  2.50788042468135353e-01 -2.44785775708176001e-01 -7.06233633851471865e-06  3.99656906686875543e-20  2.10345740401479140e-10  1.14401400573705637e-06  2.72860972980708120e-09  5.83366181139608354e-03  2.65052796622104456e-06  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000002842e+00 -4.58547890795148114e-288  2.99999999999929123e+00 
 7.74671341135647247e-06  2.50809218537632495e-01 -2.44805545073239372e-01 -7.06263744387758408e-06  3.99748088157320596e-20  2.10393730649090932e-10  1.14435616611742717e-06  2.72926734157930055e-09  5.83500047533334291e-03  2.65121275571963657e-06  0.00000000000000000e+00  1.40779337255100529e-19  4.99999999999997158e+00 -4.58547610831420729e-288  2.99999999999929257e+00 
 7.74799341135647392e-06  2.50851570762950726e-01 -2.44845083716955514e-01 -7.06323907895267666e-06  3.99930517353334459e-20  2.10489746015432253e-10  1.14504117604115343e-06  2.73058408505574225e-09  5.83767900531696055e-03  2.65258436278795414e-06  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000002842e+00 -4.58547050904478888e-288  2.99999999999929567e+00 
 7.75055341135647513e-06  2.50936275564010269e-01 -2.44924160653618328e-01 -7.06444291720398354e-06  4.00295641303598573e-20  2.10681916515607768e-10  1.14641391595726509e-06  2.73322365594299380e-09  5.84304088168954936e-03  2.65533567369533986e-06  0.00000000000000000e+00  1.40779337255100529e-19  4.99999999999997158e+00 -4.58545931052647729e-288  2.99999999999930278e+00 
 7.75567341135647755e-06  2.51105686529801475e-01 -2.45082313161886223e-01 -7.06685744467083765e-06  4.01026955743090302e-20  2.11066818852255494e-10  1.14916998037515269e-06  2.73852716008178316e-09  5.85378396231898534e-03  2.66087054749919442e-06  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000002842e+00 -4.58543691357196018e-288  2.99999999999931655e+00 
 7.76551341135647134e-06  2.51431277982784529e-01 -2.45386257755418224e-01 -7.07152561663093593e-06  4.02436474692372111e-20  2.11808670930965812e-10  1.15450423562575949e-06  2.74881112625243095e-09  5.87450360654458419e-03  2.67162748155764755e-06  0.00000000000000000e+00  1.40779337255100529e-19  4.99999999999997158e+00 -4.58539386973235268e-288  2.99999999999934008e+00 
 7.76561341135647156e-06  2.51434586867329612e-01 -2.45389346594887980e-01 -7.07157315660289498e-06  4.02450826608610480e-20  2.11816224571092723e-10  1.15455869450696299e-06  2.74891626094899531e-09  5.87471466970156987e-03  2.67173761223624875e-06  0.00000000000000000e+00  1.40779337255100529e-19  4.99999999999999911e+00 -4.58539343229705412e-288  2.99999999999933964e+00 
 7.76581341135647200e-06  2.51441204643914451e-01 -2.45395524266330822e-01 -7.07166844637896475e-06  4.02479531545046151e-20  2.11831332432377517e-10  1.15466762170321851e-06  2.74912655516019765e-09  5.87513681593376542e-03  2.67195790567685268e-06  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000000e+00 -4.58539255742654156e-288  2.99999999999933964e+00 
 7.76621341135647288e-06  2.51454440204112284e-01 -2.45407879602179746e-01 -7.07185906212437487e-06  4.02536948043315233e-20  2.11861551641998554e-10  1.15488553258125241e-06  2.74954729248968047e-09  5.87598122792885608e-03  2.67239868499125292e-06  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000000e+00 -4.58539080768601663e-288  2.99999999999934053e+00 
